Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2024-07-04,0.7051452369341114,1.0356172086611588,1.4277776376602276,0.7451162580082094,1.3076888929436985,1.9366576168627319,0.6769441080604138,1.5706535111531608,1.2880243733248589,1.0054146523415075,0.6152584542595586,1.6293638412306086
2024-07-05,0.630549643943596,1.0251026422103364,1.6389968992828445,0.7182857649866119,1.3599595075231676,1.9852540105803715,0.8171943300479035,0.7061801681854186,1.332361493090721,1.0090011753840538,0.3817647996061983,1.280763099125629
2024-07-06,0.5355690690847986,1.858916310188574,1.7199365638416442,0.6740621552403292,1.4588547817972162,2.0330580717917446,0.8431831890743375,1.2554836094897504,1.4182646626370785,0.966187056563649,0.19933184525615527,0.6722358895369666
2024-07-07,0.5830593565141973,1.953290955405713,1.004230351886789,0.6560570584827405,1.4910353236597305,1.9156167869741167,0.708309972402663,1.7569174698525287,1.7430340649220202,0.9231487800530829,0.34267813287484816,0.6594889625601547
2024-07-08,0.5225764432786418,2.289073207591331,0.3439622663420712,0.6371500964134986,1.5863580954631908,1.5778190284694387,0.654091835468201,1.7074237424147436,2.4701628290821627,0.9594623258588721,0.5120251791069556,1.0158487036944994
2024-07-09,0.4688138537359268,1.9755168682285902,0.13218862345535276,0.605262715751578,1.7770736881381617,1.243014526099544,0.6906106632381056,0.8118351718349912,2.2396098062996788,0.9753775218601751,0.29751892054628626,1.1455348303281476
2024-07-10,0.5292967669714823,0.6546992565890831,0.6289142360901698,0.5716038139417712,1.768779878480953,1.0950244213181102,0.763424276889758,0.7053253542400336,1.5601434458878378,0.7570479316451213,1.7762265378730056,1.1006434788011161
2024-07-11,0.5501297704192841,1.0162122770811859,1.218221519829914,0.5493148569538422,1.765599650791449,1.0617464560549439,0.7051733859684362,1.035625462736756,1.4271320865902515,0.6770236362582904,1.5706152756800835,1.2879678839386095
2024-07-12,0.534225004346232,3.185803305714328,1.7554169647441304,0.5354647825249278,2.119711699601599,1.0802342145344805,0.6305674372115149,1.0251112512085219,1.63828761947517,0.8173463502979458,0.7056624077279108,1.3323050212492589
2024-07-13,0.47127797242330094,3.104764208190915,1.897338568354079,0.5262206630805113,2.323890723155924,1.1084060369794886,0.5355736766321287,1.8588967735369462,1.71920286304787,0.8433486423564105,1.2552705486812044,1.4182082247886412
2024-07-14,0.5326569288179018,2.685720267199596,1.8674019800926047,0.5189735311118944,2.4439268061676893,1.2454795605634825,0.5830705569218217,1.9532682331074385,1.0037125928262656,0.7084057128805766,1.7569825553466298,1.7429777555891477
2024-07-15,0.45873336819666827,3.9478956626987434,1.791451746910719,0.5097938306183089,2.715787239272649,1.4753440243257214,0.5225792471189102,2.289039150854624,0.3436437223119908,0.6541595518620505,1.7074613736454227,2.4701068074837966
2024-07-16,0.470381929264257,1.8872970911777862,1.1999269381145699,0.5100192969462222,2.701329111626974,1.644903180666616,0.46880919396076765,1.9754933956874459,0.13193397542999877,0.6906972553579983,0.8113760184061353,2.239553693468421
2024-07-17,0.578803151508731,1.6431539872464918,1.454942319601194,0.5171375910131772,2.8633245864011374,1.7760782289261843,0.5293005037636792,0.654720368673248,0.6285097168076564,0.7635485046597368,0.7048071196156273,1.560087064182719
2024-07-18,0.5568500941121245,3.1970872306859426,2.261567058868671,0.5181038752756587,3.2207429512232824,1.94176375968089,0.5501363993624592,1.0162211861765194,1.217639195696552,0.705267505218346,1.0352904462019217,1.4270756522507715
2024-07-19,0.4829265334908896,3.290948970222553,2.7743697281624273,0.5107279054053755,3.2379750219637677,2.103575664849406,0.5342294253031764,3.185738979563377,1.7546725588605592,0.6306229943953366,1.0247704024208362,1.6382312686927383
2024-07-20,0.45783732503762287,2.6276764410198528,2.580890666991054,0.5087953368804113,3.15978625220552,2.212125218207829,0.4712736547305155,3.104702617540889,1.8965513421113194,0.5355801337678382,1.8590184271420358,1.7191465442846743
2024-07-21,0.5487857056807174,2.498851630927254,2.006551677382046,0.5111144191103684,3.129160799653733,2.2342224914381315,0.5326611320860629,2.685672821513214,1.8666237862693613,0.5831015640815874,1.9534422347381197,1.0036559909340699
2024-07-22,0.5297447885510049,2.6476797625604416,2.3807590306504633,0.5213248228172662,2.916071534643352,2.327805764122643,0.4587273089936164,3.947805611874008,1.7906964686703226,0.5225789877386043,2.289399405243028,0.34358685922177845
2024-07-23,0.5243685295967326,2.3319863161955006,2.336408529522354,0.5290873063925422,2.988950585043352,2.5082815016609765,0.4703774871778811,1.8872765965237248,1.1993501337931345,0.46878114210039823,1.9756797256574876,0.1318770285634285
2024-07-24,0.47127797242330094,2.1776017063565942,2.7832398283880497,0.5136267581928226,3.0765399397340096,2.719218022217977,0.5788137610468008,1.6431417337217995,1.454288572446842,0.5293037184433812,0.6541740633684517,0.6284529664427005
2024-07-25,0.4349882244819682,3.348565375001858,3.129728118451399,0.49610480356647396,3.101365329451195,2.857083878308236,0.556857656007228,3.197022523642458,2.260669938188463,0.5501503836281859,1.0158754060530895,1.2175826784579533
2024-07-26,0.5024154722001233,1.2112019199618869,2.8652882554750505,0.49890702792767394,2.7605205741298575,2.8715219373113023,0.4829238329147802,3.290881094845718,2.7733178854812457,0.5342351876268843,3.186596635028284,1.754616254133193
2024-07-27,0.5165281519550862,0.5890473294815083,2.7100615015266705,0.5073459104866885,2.426414539155002,2.8920345455290737,0.4578311414409806,2.62763095462158,2.579897200502672,0.471246876692149,3.10551532198382,1.896495093527272
2024-07-28,0.4947991053482389,0.6027248142955863,1.5192505462369519,0.49958342691141105,2.1156628634682657,2.8146500707504423,0.5487921480335068,2.4988104930520767,2.005731499534755,0.532666083795769,2.6862530893425114,1.8665675258425825
2024-07-29,0.5093598066827258,2.1704210268292035,1.299715565652814,0.4966523646485478,2.0374460740827987,2.6429780277261727,0.5297485875399971,2.647633600943587,2.379825947559218,0.4586940460432351,3.9490859871289086,1.790640178198096
2024-07-30,0.40564281102323657,2.3875510982526937,1.3279890101219824,0.47958134267802294,2.0465524529293964,2.48283882451533,0.524371582224182,2.3319508109129456,2.335488827793355,0.47035024593151353,1.8874139924698436,1.1992936093173112
2024-07-31,0.40049056285872775,2.2696682760113576,0.9748481448894176,0.4694031484465413,2.0616410221875276,2.1956623094665253,0.4712736547305155,2.1775714123764343,2.7821853094344187,0.5788425679685614,1.6431437076017132,1.454232148853544
2024-08-01,0.3677849875535752,4.04791227040169,1.804756897249152,0.45974030582171727,2.176255307332164,1.9852540105803715,0.4349788688487692,3.3484955547646607,3.128569057605218,0.5568751143329627,3.1978864381104244,2.2606138336909787
2024-08-02,0.3359754554074694,1.4787677166372906,2.4655793640579713,0.43580866558756687,2.2201060239319332,1.9217793731339623,0.5024154771846064,1.2112042471188131,2.8642089810012634,0.4829030765804274,3.2917970728391377,2.773261983845361
2024-08-03,0.2978936211480445,2.662297574455488,2.144592612143285,0.4043722175814729,2.5598860334189,1.8319816890904987,0.516530116138619,0.5890706576676883,2.709029061820746,0.45779741528259815,2.6281790265184712,2.579841222327654
2024-08-04,0.29654955640947644,0.9542361740173941,1.2869647965784827,0.3758668318382364,2.617494386983837,1.7950942090765656,0.4947980529872031,0.6027476807938466,1.5185773961073425,0.548805437487232,2.499287107997367,2.005675294154745
2024-08-05,0.24256295607700076,0.683592943258823,0.6122827981671292,0.33750534661768306,2.3738216988624985,1.685928397102158,0.509360775717535,2.1703909752352013,1.2991086532663243,0.5297520338236997,2.648192768345902,2.379769890213349
2024-08-06,0.13794991725846756,1.8123273775406203,0.6555245367670347,0.2990150234954635,2.2795496630797993,1.579139582646549,0.40562938149995,2.387513717362964,1.3273735671170606,0.5243722492598782,2.3323348684796525,2.335432752902699
2024-08-07,0.08553139245432063,0.9526974569758104,0.6316861424106761,0.25372850106045225,2.0637144746018294,1.5246447136044865,0.40047641807229595,2.269634874294387,0.9743392509813825,0.471246876692149,2.1778698354012764,2.7821294113074915
2024-08-08,0.20739326208447553,0.46714674607603685,0.7547587830411775,0.23066651666253757,1.4768714020998688,1.3579027395080934,0.3677663024010916,4.047818843484041,1.8039976046000816,0.43493333088635977,3.3494434916070372,3.1285132965469393
2024-08-09,0.3332873259303333,0.2305262587924853,0.4908733013289312,0.23028000295754472,1.2723001037644595,1.0443151409170948,0.3359523542825245,1.478761012024285,2.4646206891114297,0.5024047956242768,1.2109666244649262,2.864153115332192
2024-08-10,0.3451598977876826,0.07126904498856314,0.347288553926679,0.23707620227033788,0.8476626532408145,0.7588993647711052,0.297865233295505,2.6622509194096686,2.1437307848060017,0.5165267301043059,0.588487936345089,2.70897313474492
2024-08-11,0.39041007731946775,0.02391075381981775,0.2924048087806448,0.25057197246967566,0.6951938517215528,0.600961085188778,0.29652098196655124,0.9542471751361145,1.2863617313336386,0.4947834341588644,0.6021725461416229,1.5185209979539858
2024-08-12,0.4748621450594825,0.15153878399118426,0.136069292304062,0.2839731984761544,0.6079967718119796,0.5253373493129586,0.24252688692025035,0.6836130800272572,0.6118832968954582,0.5093536840192135,2.170685415258096,1.299052168266272
2024-08-13,0.4847186198089804,0.47116450724017234,-0.21984347924901096,0.33383346642024886,0.38819680608233686,0.38632701293587074,0.1378993251500309,1.8123094135134696,0.6551119886671736,0.4055686734755059,2.3879285957780723,1.32731709330181
2024-08-14,0.41527527498297384,0.5663939952581915,-0.2597589302643084,0.3812458142327244,0.3248864583780694,0.24476360514970436,0.08547352332084204,0.9527085100344217,0.6312807867930224,0.4004130466018458,2.2699843650941953,0.9742826374657654
2024-08-15,0.459405400565953,-0.32255703337679875,-0.35954755780255304,0.41748147407581493,0.19546380024750415,0.06780934541699586,0.20735231047929953,0.46717418905580244,0.75431629414329,0.36768602383860277,4.049154696266063,1.8039413193912912
2024-08-16,0.3910821096887511,-0.2125387649035579,0.3439622663420712,0.4257915187331676,0.12285093630609711,0.04447955495472397,0.3332638516246169,0.2305616889732642,0.49051043153640966,0.3358556318359981,1.4786718036096214,2.4645646653199655
2024-08-17,0.3702491062409493,0.13751936205675402,0.06788039681959486,0.42939897997976656,0.1337085418539632,0.0001089346038359196,0.34513807169703986,0.07130985094805868,0.3469690062944301,0.2977488245089336,2.662818195065948,2.1436746340341415
2024-08-18,0.3364234769869907,1.350113875104868,-0.28359732462066656,0.4216364964044905,0.3510567902018296,-0.09136145139730015,0.3903945331051433,0.023953158373735736,0.2921018205841758,0.2964038783679782,0.9538670179125449,1.28630524128946
2024-08-19,0.3850338183651954,0.22642301334826193,0.07342420946060843,0.4087204967626413,0.36332938692432093,-0.10130962619819356,0.4748583249410589,0.15157688041970022,0.13581347340951144,0.24238187503961353,0.6830828015636295,0.6118265399512072
2024-08-20,0.46343759478165447,0.5971683360898671,-0.03468013703915658,0.40566059659811476,0.38397985218568204,-0.07190528652121658,0.4847161680200519,0.4711918145991115,-0.21999191271153437,0.13770023373527043,1.8124052250225922,0.6550552488290899
2024-08-21,0.4246837281529491,0.4321836755200496,0.8429054040332941,0.407013394565589,0.36198444481774655,0.10320019736353794,0.41526318269078466,0.5664180881149887,-0.25989532050081005,0.08524733423801961,0.9523274993104349,0.6312240375246158
2024-08-22,0.3603926314914514,0.7707869089485714,0.3445166476061727,0.3927768064316817,0.5411699608915641,0.21500711769216407,0.459399434658094,-0.32250293369076133,-0.35965383997400036,0.20718911768462114,0.4665238515334802,0.7542595935616674
2024-08-23,0.3955623254839781,1.2223148763733251,0.1122308979477034,0.3934209959400027,0.776324682337931,0.17820767462337275,0.3910666587696195,-0.21248837891972563,0.3436437223119908,0.33316573955408735,0.22978010205344324,0.49045362656330427
2024-08-24,0.2150096289363585,2.4750870010627937,1.1472607180249406,0.37109982947665604,1.1594230355074813,0.34961560681221937,0.37023076317083947,0.13755793171538783,0.0676451517694981,0.34504609713252427,0.07043992673505128,0.3469121445200768
2024-08-25,0.19104047443189925,2.9847442789473795,1.9294926816719578,0.3501958799316204,1.4273186913607687,0.7010590918136967,0.336400438058841,1.3501115132438584,-0.28372652237496077,0.3903259505446812,0.02305696531455266,0.29204493709814855
2024-08-26,0.2595877760988604,2.911997156592501,2.3081350850531854,0.3321585736986127,1.8674509957372392,1.0559360176756623,0.3850175277893282,0.22645858203541677,0.07318729174023088,0.4748333997346966,0.1507514804784599,0.13575652807811003
2024-08-27,0.22217797420872165,3.1349401590619745,1.7681677338184618,0.2974689686754921,2.2833603323817604,1.3422321632730583,0.4634321886449525,0.5971913901488447,-0.03488443768905859,0.48469633810170126,0.4705437056612121,-0.22004899883985146
2024-08-28,0.18700828021619498,2.5764713572471476,1.7581888710646376,0.2632947152590277,2.634782496978762,1.4875811597002724,0.42467294199345973,0.43221229868956035,0.8424363196779419,0.415207454152352,0.5658228013695797,-0.25995242241943545
2024-08-29,0.19820881970426096,1.6785444792029183,1.920068200182234,0.2399750550577835,2.783552707704944,1.7377821577900017,0.3603729200918465,0.7708041024565165,0.34419793630906415,0.4593665191137135,-0.3235913065938975,-0.3597109813683965
2024-08-30,0.2253141252653791,0.9243166759865983,1.6073971672290674,0.21549585374156077,2.7347144974599606,1.9752177988343362,0.39554749653279875,1.2223168284088166,0.11198227153536026,0.3909984236151582,-0.21351572654302772,0.34358685922177845
2024-08-31,0.20156898155068048,0.24531503924770742,1.299715565652814,0.21356328521659798,2.3692825192528097,1.9994279587480157,0.21496973467670144,2.475046665370377,1.1466998040711727,0.37015175843035353,0.13672475543701249,0.06758817946298669
2024-09-01,0.23920279423058127,-0.0006232345654350311,1.066321053466142,0.22048832243105446,1.8800177985455437,1.8623544351640227,0.19099725264369735,2.98468673960885,1.9286957539415694,0.3363039472163151,1.3499509427109737,-0.2837836337239092
2024-09-02,0.20739326208447553,0.6448685643789647,0.3628112293215177,0.21298351465910798,1.508463531790757,1.5534327946654785,0.2595540704203287,2.9119420728565957,2.307223913942619,0.38494616598085973,0.2256747191144831,0.07313032162681783
2024-09-03,0.1959687118066475,0.47398548848307615,0.049031433840148374,0.2092150060354252,1.0723660537340096,1.280430227784321,0.22213907509778827,3.1348775498129755,1.7674194807932448,0.46340135753657674,0.596613173411781,-0.034941450567889956
2024-09-04,0.2911732974552055,0.20368419484485703,0.4398702250316062,0.22419241210390342,0.6834956573570775,1.0710783722398536,0.186964498656836,2.576427599293025,1.7574436288459259,0.4246220771390381,0.43154256774109034,0.8423796539665833
2024-09-05,0.37204119255904006,0.38704797563359183,0.7686183146437128,0.2491869650267852,0.47183539333493224,0.8882256371827215,0.19816659306478274,1.6785310310607335,1.919274115991323,0.36028882006334895,0.7703221890165336,0.34414107343816164
2024-09-06,0.29565351325043243,0.34353647706880597,0.8284914911666591,0.25930074030743594,0.3766527196675735,0.764533729260108,0.2252756615320123,0.9243286870476431,1.6066974216419936,0.3954815774183428,1.2220853699246097,0.11192531677363585
2024-09-07,0.2849009953418892,0.17769697369810863,0.9460203191561469,0.27128266516221705,0.36557095710194487,0.7083661582603716,0.20152722138716647,0.24534997022842298,1.2991086532663243,0.21481047915003204,2.4755100984758895,1.146643258760915
2024-09-08,0.35456835095765776,0.26189898958477714,1.1178785110275684,0.28787054500150044,0.4085950946987154,0.716553594158453,0.2391662585978666,-0.0005800018588108307,1.0657845604984737,0.19082560630299963,2.985432871019235,1.9286395180774925
2024-09-09,0.3440398438388751,0.3287476966135839,1.523131215085661,0.307518325005309,0.356786803968381,0.9008149203378354,0.20735231047929953,0.6448900083013218,0.36248699821248254,0.259417859491712,2.9126478526639197,2.307167827867161
